f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1074.PA16.S0,13.2,0.5563104748725891
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2565.PA5.S10,13.2,0.5562906861305237
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2449.PA5.S1,13.2,0.5562702417373657
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2481.PA4.S4,13.2,0.5558086633682251
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2462.PA4.S14,13.2,0.555789589881897
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG458.PA21.S3,13.2,0.5557042956352234
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2456.PA4.S8,13.2,0.5557007193565369
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG12.PA3.S0,13.2,0.5555989146232605
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG543.PA24.S1,13.2,0.5553414225578308
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG354.PA21.S0,13.2,0.5552312135696411
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2534.PA4.S13,13.2,0.5550947785377502
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG74.PA27.S0,13.2,0.5550445914268494
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1485.PA28.S0,13.2,0.555001974105835
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2540.PA7.S5,13.2,0.5549659132957458
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG94.PA29.S0,13.2,0.5548691749572754
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1298.PA10.S1,13.2,0.5544657707214355
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1763.PA2.S4,13.2,0.5544058084487915
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG436.PA11.S0,13.2,0.5542465448379517
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2468.PA4.S2,13.2,0.5540208220481873
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1516.PA8.S1,13.2,0.5539309978485107
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1739.PA2.S18,13.2,0.5539003014564514
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG365.PA9.S2,13.2,0.5537530779838562
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2570.PA20.S0,13.2,0.5536540150642395
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG115.PA5.S2,13.2,0.5535131692886353
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2565.PA5.S16,13.2,0.5531549453735352
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG815.PA3.S13,13.2,0.55296790599823
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG202.PA2.S1,13.2,0.5528941750526428
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG75.PA39.S0,13.2,0.5528244376182556
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1587.PA46.S0,13.2,0.5527370572090149
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG868.PA21.S0,13.2,0.5526514649391174
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1146.PA3.S0,13.2,0.5523873567581177
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1919.PA2.S1,13.2,0.5522501468658447
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2602.PA27.S0,13.2,0.5521957278251648
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG278.PA2.S24,13.2,0.5521371364593506
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2503.PA4.S12,13.2,0.552104651927948
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2451.PA5.S1,13.2,0.5519485473632812
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2804.PA2.S1,13.2,0.5519421696662903
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG437.PA5.S0,13.2,0.5519023537635803
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG44.PA13.S0,13.2,0.5516865253448486
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG324.PA12.S2,13.2,0.5516854524612427
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG15.PA4.S0,13.2,0.5515966415405273
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG32.PA9.S0,13.2,0.5511977672576904
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2539.PA4.S17,13.2,0.55096435546875
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2579.PA5.S1,13.2,0.5507701635360718
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2291.PA18.S1,13.2,0.5505037307739258
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2302.PA26.S1,13.2,0.5505037307739258
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG353.PA29.S3,13.2,0.5504435300827026
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG728.PA3.S11,13.2,0.5498222708702087
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG115.PA32.S0,13.2,0.5497324466705322
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG241.PA2.S6,13.2,0.5497188568115234
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG252.PA2.S20,13.2,0.549713134765625
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG959.PA5.S1,13.2,0.5495283007621765
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG968.PA2.S23,13.2,0.5494530200958252
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG239.PA2.S5,13.2,0.549427330493927
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2451.PA5.S7,13.2,0.5493608117103577
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1520.PA24.S0,13.2,0.5491566061973572
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG728.PA3.S5,13.2,0.5490857362747192
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG329.PA18.S2,13.2,0.5486157536506653
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG318.PA18.S3,13.2,0.5486157536506653
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG332.PA4.S3,13.2,0.5486157536506653
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG218.PA3.S0,13.2,0.5485774874687195
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2462.PA4.S8,13.2,0.5485059022903442
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1497.PA2.S2,13.2,0.5484359860420227
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG331.PA13.S0,13.2,0.5483874678611755
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG433.PA13.S0,13.2,0.5482909679412842
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG329.PA8.S1,13.2,0.5482671856880188
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2596.PA9.S1,13.2,0.5482671856880188
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1692.PA2.S6,13.2,0.5482327342033386
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1022.PA3.S10,13.2,0.5481187105178833
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2511.PA5.S12,13.2,0.5480560660362244
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG221.PA3.S8,13.3,0.7238509058952332
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG211.PA2.S6,13.3,0.707699716091156
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG341.PA17.S2,13.3,0.6696687936782837
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG195.PA9.S1,13.3,0.6687943935394287
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG211.PA2.S16,13.3,0.6559739112854004
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2574.PA15.S0,13.3,0.6514557600021362
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2047.PA12.S1,13.3,0.6468473672866821
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG319.PA6.S1,13.3,0.6468473672866821
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG329.PA28.S0,13.3,0.6405264735221863
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG351.PA19.S0,13.3,0.6377428770065308
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG223.PA2.S4,13.3,0.6349862813949585
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG222.PA2.S18,13.3,0.634781002998352
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2462.PA4.S18,13.3,0.6316234469413757
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG201.PA4.S0,13.3,0.6314039826393127
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG213.PA2.S1,13.3,0.630840539932251
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG318.PA10.S0,13.3,0.6296015977859497
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2635.PA23.S1,13.3,0.624658465385437
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG319.PA9.S0,13.3,0.6220801472663879
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG205.PA7.S3,13.3,0.6194435954093933
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG227.PA2.S18,13.3,0.6185530424118042
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG222.PA2.S19,13.3,0.6182453632354736
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG733.PA3.S8,13.3,0.6182249188423157
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG12.PA3.S0,13.3,0.6172844171524048
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG255.PA2.S21,13.3,0.6167817711830139
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG824.PA3.S1,13.3,0.6166829466819763
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG73.PA83.S0,13.3,0.6159795522689819
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG332.PA17.S1,13.3,0.6159716844558716
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG307.PA3.S21,13.3,0.6122825145721436
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG69.PA6.S1,13.3,0.6121790409088135
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2632.PA16.S1,13.3,0.6119772791862488
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG342.PA18.S0,13.3,0.6102152466773987
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG363.PA13.S0,13.3,0.6076544523239136
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2595.PA27.S0,13.3,0.6070011854171753
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2018.PA19.S0,13.3,0.6070011854171753
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG364.PA10.S0,13.3,0.6057429313659668
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1774.PA9.S1,13.3,0.6036229133605957
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG331.PA18.S0,13.3,0.6030780673027039
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG228.PA2.S15,13.3,0.6019659638404846
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG332.PA4.S1,13.3,0.6009648442268372
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG321.PA3.S5,13.3,0.6009648442268372
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2003.PA19.S1,13.3,0.6009648442268372
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG318.PA18.S1,13.3,0.6009648442268372
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2022.PA16.S1,13.3,0.6009648442268372
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2463.PA4.S11,13.3,0.5984732508659363
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG342.PA22.S0,13.3,0.596933901309967
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG331.PA16.S1,13.3,0.5964221954345703
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2596.PA9.S1,13.3,0.5963271856307983
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG329.PA8.S1,13.3,0.5963271856307983
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG221.PA3.S6,13.3,0.5946618914604187
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG15.PA12.S1,13.3,0.5943783521652222
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG331.PA9.S1,13.3,0.5929275155067444
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG331.PA18.S1,13.3,0.5928966403007507
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG228.PA2.S13,13.3,0.5925378203392029
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG824.PA3.S7,13.3,0.5918350219726562
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2888.PA4.S5,13.3,0.5915178060531616
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG728.PA3.S1,13.3,0.5915073156356812
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2530.PA5.S8,13.3,0.5914494395256042
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG225.PA3.S20,13.3,0.5898595452308655
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1741.PA3.S3,13.3,0.5894756317138672
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG582.PA13.S1,13.3,0.5887408256530762
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG326.PA3.S0,13.3,0.5884426236152649
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG211.PA2.S11,13.3,0.5884133577346802
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG116.PA28.S1,13.3,0.5876026153564453
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2850.PA2.S2,13.3,0.5876024961471558
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG533.PA9.S1,13.3,0.5875846743583679
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1986.PA4.S19,13.3,0.5858445763587952
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG4.PA4.S0,13.3,0.5852271318435669
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG258.PA2.S6,13.3,0.5850985646247864
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG331.PA11.S0,13.3,0.5850576162338257
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG331.PA10.S0,13.3,0.5848367214202881
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG331.PA10.S1,13.3,0.58466637134552
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG221.PA3.S26,13.3,0.5839781165122986
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1267.PA4.S3,13.3,0.5829378962516785
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG211.PA2.S3,13.3,0.5818678736686707
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2565.PA5.S5,13.3,0.5815167427062988
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2596.PA9.S0,13.3,0.5804231762886047
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG194.PA12.S0,13.3,0.5802308917045593
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2047.PA12.S2,13.3,0.5799914598464966
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG734.PA2.S20,13.3,0.5799280405044556
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG31.PA4.S1,13.3,0.5792976021766663
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG50.PA25.S10,13.3,0.579206109046936
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG49.PA42.S1,13.3,0.5786287784576416
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG309.PA3.S3,13.3,0.5784602761268616
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG733.PA3.S15,13.3,0.5768912434577942
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2022.PA7.S1,13.3,0.576770544052124
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG340.PA7.S1,13.3,0.576770544052124
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1284.PA15.S1,13.3,0.5767704248428345
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1756.PA12.S1,13.3,0.5767704248428345
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG833.PA19.S1,13.3,0.5767704248428345
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2580.PA28.S1,13.3,0.5767704248428345
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1879.PA5.S11,13.3,0.576700747013092
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG329.PA8.S0,13.3,0.5761822462081909
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2408.PA14.S0,13.3,0.5749906301498413
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG331.PA14.S1,13.3,0.5733920931816101
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG331.PA13.S1,13.3,0.5731130242347717
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2849.PA2.S21,13.3,0.5731040835380554
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2632.PA16.S0,13.3,0.5729297995567322
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1327.PA2.S4,13.3,0.5728331208229065
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG257.PA3.S11,13.3,0.5725545287132263
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2565.PA5.S16,13.3,0.5722669959068298
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2591.PA7.S1,13.3,0.5718949437141418
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1515.PA25.S1,13.3,0.5713163614273071
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1752.PA18.S1,13.3,0.5713012218475342
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2589.PA10.S1,13.3,0.5713012218475342
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG334.PA28.S1,13.3,0.5713012218475342
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1282.PA16.S1,13.3,0.5713012218475342
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2050.PA23.S1,13.3,0.5713012218475342
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2308.PA8.S1,13.3,0.5713012218475342
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1997.PA12.S1,13.3,0.5713012218475342
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1069.PA22.S1,13.3,0.5713012218475342
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG328.PA8.S1,13.3,0.5713012218475342
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG841.PA17.S1,13.3,0.5713012218475342
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2003.PA12.S1,13.3,0.5713012218475342
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1774.PA19.S1,13.3,0.5713012218475342
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1530.PA19.S1,13.3,0.5713012218475342
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1282.PA5.S1,13.3,0.5713012218475342
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1771.PA9.S1,13.3,0.5713012218475342
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1059.PA15.S1,13.3,0.5713012218475342
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1063.PA15.S1,13.3,0.5713012218475342
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1066.PA28.S1,13.3,0.5713012218475342
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2581.PA5.S1,13.3,0.5713012218475342
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG324.PA11.S1,13.3,0.5713012218475342
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2581.PA20.S1,13.3,0.5713012218475342
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2018.PA4.S1,13.3,0.5713011026382446
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1749.PA19.S1,13.3,0.5713011026382446
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1756.PA6.S1,13.3,0.5713011026382446
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1537.PA6.S1,13.3,0.5713011026382446
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1750.PA14.S1,13.3,0.5713011026382446
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1760.PA17.S1,13.3,0.5713011026382446
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG836.PA28.S1,13.3,0.5713011026382446
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG319.PA27.S1,13.3,0.5713011026382446
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1317.PA25.S1,13.3,0.5713011026382446
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2575.PA3.S1,13.3,0.5713011026382446
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2344.PA16.S1,13.3,0.5713011026382446
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG1063.PA11.S1,13.3,0.5713011026382446
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG2602.PA27.S1,13.3,0.5713011026382446
f4c39366d9f2a9faa397bd163ba881610ca1a621c20be37e5725ef7bded3a38f.PG317.PA18.S1,13.3,0.5713011026382446
