a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG10.PA4.S0,8.a,0.5441069602966309
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG36.PA54.S1,8.a,0.5347644090652466
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG2.PA7.S1,8.a,0.5306730270385742
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG36.PA53.S1,8.a,0.5180133581161499
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG52.PA8.S1,8.a,0.5120841860771179
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG52.PA5.S5,9.1,0.5436679124832153
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG21.PA1.S12,9.3,0.5313763618469238
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG52.PA5.S5,9.a,0.5131292343139648
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG56.PA7.S0,9.b,0.5577462911605835
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG10.PA2.S1,9.b,0.5231441259384155
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG10.PA9.S3,9.b,0.5139405727386475
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG2.PA8.S0,9.b,0.5110499858856201
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG52.PA5.S5,9.b,0.5063505172729492
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG34.PA26.S0,10.5,0.5738463997840881
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG10.PA9.S2,10.c,0.5004724264144897
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG52.PA5.S5,11.c,0.5088642835617065
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG53.PA3.S0,16.3,0.5279152393341064
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG38.PA6.S1,16.7,0.5168534517288208
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG53.PA10.S2,16.7,0.507317841053009
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG53.PA3.S0,16.10,0.5309834480285645
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG53.PA1.S5,16.a,0.5163548588752747
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG52.PA5.S5,17.8,0.5038108825683594
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG52.PA5.S5,17.9,0.5346059799194336
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG2.PA7.S1,17.10,0.5567319393157959
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG10.PA5.S0,17.10,0.5342153906822205
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG10.PA7.S0,17.10,0.5187928080558777
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG10.PA3.S4,17.11,0.6061251163482666
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG10.PA2.S1,17.11,0.5626223683357239
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG10.PA9.S3,17.11,0.5089579224586487
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG10.PA9.S2,17.12,0.5667387247085571
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG2.PA7.S1,17.12,0.5442219376564026
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG30.PA3.S0,17.12,0.5436180233955383
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG2.PA8.S3,17.12,0.539517879486084
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG14.PA4.S0,17.12,0.5356332659721375
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG45.PA30.S0,17.12,0.5350177884101868
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG39.PA30.S0,17.12,0.5339953899383545
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG21.PA28.S0,17.12,0.525190532207489
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG52.PA11.S0,17.12,0.5215421915054321
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG10.PA2.S1,17.12,0.5213780403137207
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG10.PA4.S0,17.12,0.519166886806488
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG10.PA10.S0,17.12,0.5175474286079407
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG2.PA7.S0,17.12,0.515526294708252
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG7.PA13.S0,17.12,0.5121346712112427
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG52.PA5.S4,17.12,0.5089564323425293
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG34.PA26.S2,17.12,0.5070509314537048
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG36.PA53.S1,17.12,0.5046322345733643
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG32.PA35.S2,17.12,0.5043019652366638
a9f46b307d454e94f593ad25f84bcd352b903e839596d86ac54e09557254b5a2.PG59.PA2.S0,17.12,0.5029860138893127
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG25.PA3.S2,4.3,0.5052511096000671
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG25.PA3.S2,4.4,0.516351580619812
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG7.PA2.S4,5.5,0.6820461750030518
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG7.PA2.S1,5.5,0.6330307722091675
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG10.PA1.S3,5.5,0.6026681661605835
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG31.PA10.S0,5.5,0.5847376585006714
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG29.PA4.S0,5.5,0.5699189901351929
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG17.PA2.S2,5.5,0.5668275952339172
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG17.PA6.S1,5.5,0.5534593462944031
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG29.PA12.S0,5.5,0.5510137677192688
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG59.PA4.S0,5.5,0.5268299579620361
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG31.PA4.S0,5.5,0.5262640714645386
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG9.PA6.S0,5.5,0.5245888233184814
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG17.PA16.S1,5.5,0.5244248509407043
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG10.PA1.S2,5.5,0.5211886167526245
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG46.PA4.S0,5.5,0.5168054699897766
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG17.PA2.S1,5.5,0.516684889793396
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG46.PA3.S2,5.5,0.5096185207366943
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG47.PA2.S1,5.5,0.5074676275253296
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG17.PA18.S0,5.a,0.5621529817581177
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG46.PA4.S0,5.b,0.5880420804023743
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG7.PA3.S1,5.b,0.5662081241607666
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG17.PA6.S2,5.b,0.559872031211853
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG29.PA12.S1,5.b,0.5594510436058044
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG46.PA3.S2,5.b,0.5580810904502869
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG16.PA25.S0,5.b,0.5564756989479065
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG40.PA2.S1,5.b,0.5390158891677856
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG17.PA16.S1,5.b,0.536372721195221
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG8.PA4.S0,5.b,0.5358187556266785
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG46.PA3.S1,5.b,0.5356470346450806
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG29.PA12.S0,5.b,0.5327832698822021
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG8.PA6.S5,5.b,0.5304416418075562
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG10.PA1.S3,5.b,0.5297002792358398
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG7.PA6.S0,5.b,0.526140570640564
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG17.PA2.S2,5.b,0.5229636430740356
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG8.PA6.S2,5.b,0.5097211003303528
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG10.PA3.S0,5.b,0.509289026260376
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG46.PA5.S1,5.b,0.5091026425361633
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG10.PA1.S2,5.b,0.5082095265388489
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG39.PA3.S1,5.b,0.5081820487976074
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG40.PA2.S3,5.b,0.5075967907905579
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG18.PA11.S0,5.b,0.5022227764129639
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG8.PA5.S0,5.c,0.5862385034561157
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG47.PA2.S1,5.c,0.5569683909416199
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG17.PA2.S2,5.c,0.5187760591506958
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG47.PA2.S1,8.5,0.5149983167648315
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG31.PA14.S0,8.8,0.5349821448326111
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG29.PA12.S1,8.8,0.5262686014175415
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG42.PA15.S0,10.2,0.547122597694397
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG1.PA6.S0,17.3,0.5018083453178406
e924e068103e17d6e87c8bcde01ab4d8bee68624280b393e669c1a2be61ecdce.PG42.PA15.S0,17.17,0.5141077041625977
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG20.PA8.S1,1.1,0.5476498603820801
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG20.PA8.S2,1.1,0.5404699444770813
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG10.PA4.S1,1.1,0.5119282007217407
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG16.PA4.S2,1.1,0.5119282007217407
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG19.PA15.S1,1.1,0.5018218755722046
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG20.PA8.S1,1.2,0.6467786431312561
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG20.PA8.S2,1.2,0.5910176038742065
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG28.PA3.S1,1.2,0.5578287243843079
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG89.PA6.S0,1.2,0.5344814658164978
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG16.PA5.S3,1.2,0.5314831733703613
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG19.PA15.S2,1.2,0.5268752574920654
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG63.PA21.S8,1.2,0.5247727632522583
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG63.PA21.S7,1.2,0.5209940075874329
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG19.PA15.S1,1.2,0.5174516439437866
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG2.PA35.S0,1.2,0.5062346458435059
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG63.PA17.S2,1.2,0.5032749176025391
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG85.PA11.S0,1.5,0.6706024408340454
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG13.PA17.S2,1.5,0.6465709209442139
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG86.PA9.S30,1.5,0.6305040717124939
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG14.PA4.S7,1.5,0.6192890405654907
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG15.PA4.S4,1.5,0.5946715474128723
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG83.PA7.S4,1.5,0.592765212059021
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG86.PA9.S21,1.5,0.5908480882644653
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG85.PA15.S0,1.5,0.5729078650474548
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG14.PA4.S8,1.5,0.5662771463394165
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG13.PA5.S10,1.5,0.556486964225769
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG84.PA7.S3,1.5,0.5552583932876587
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG36.PA8.S3,1.5,0.549493134021759
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG17.PA6.S1,1.5,0.5468433499336243
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG84.PA2.S6,1.5,0.5447283983230591
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG86.PA9.S23,1.5,0.5432813763618469
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG14.PA18.S1,1.5,0.539328396320343
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG83.PA7.S3,1.5,0.5388197302818298
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG13.PA17.S1,1.5,0.5373151898384094
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG14.PA12.S13,1.5,0.533180296421051
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG87.PA16.S12,1.5,0.5231453776359558
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG87.PA2.S0,1.5,0.5182241797447205
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG38.PA3.S3,1.5,0.5162198543548584
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG84.PA2.S5,1.5,0.5144350528717041
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG13.PA5.S9,1.5,0.5144350528717041
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG86.PA9.S24,1.5,0.513427734375
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG13.PA17.S3,1.5,0.5054575204849243
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG13.PA17.S0,1.5,0.5012751221656799
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG81.PA7.S8,1.a,0.5826512575149536
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG13.PA13.S0,1.a,0.5762640237808228
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG83.PA10.S2,1.a,0.576263964176178
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG84.PA7.S4,1.a,0.5665343403816223
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG14.PA18.S2,1.a,0.5657171010971069
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG12.PA17.S0,1.a,0.5420544147491455
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG84.PA2.S3,1.a,0.5354445576667786
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG13.PA5.S7,1.a,0.5354445576667786
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG13.PA13.S1,1.a,0.5338785648345947
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG83.PA10.S3,1.a,0.5338785648345947
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG86.PA9.S24,1.a,0.53272545337677
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG87.PA16.S6,1.a,0.5262751579284668
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG14.PA24.S8,1.a,0.5222908854484558
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG87.PA13.S1,1.a,0.521340012550354
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG13.PA5.S10,1.a,0.5176874995231628
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG86.PA2.S2,1.a,0.5155830383300781
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG80.PA12.S4,1.a,0.511887788772583
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG79.PA9.S0,1.a,0.5052275657653809
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG39.PA3.S0,1.a,0.5037282705307007
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG83.PA4.S1,1.a,0.5004197955131531
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG22.PA3.S3,1.b,0.5081669092178345
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG14.PA18.S0,2.1,0.6366409063339233
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG14.PA18.S3,2.1,0.5887337923049927
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG84.PA7.S4,2.1,0.5732186436653137
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG84.PA7.S1,2.1,0.5561345815658569
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG32.PA12.S1,2.1,0.5319290161132812
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG32.PA5.S5,2.1,0.5145796537399292
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG33.PA10.S0,2.1,0.5144773125648499
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG60.PA6.S0,2.1,0.5018901824951172
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG32.PA2.S3,2.1,0.5011576414108276
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG12.PA26.S5,2.1,0.5009459853172302
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG29.PA53.S4,2.2,0.6335068345069885
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG29.PA53.S2,2.2,0.5960452556610107
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG84.PA7.S1,2.2,0.5544393062591553
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG29.PA53.S5,2.2,0.5411283373832703
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG14.PA18.S0,2.2,0.5402138233184814
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG12.PA26.S3,2.2,0.5349860191345215
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG29.PA4.S0,2.2,0.5098400115966797
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG5.PA41.S0,2.2,0.5075209140777588
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG54.PA8.S2,2.3,0.6969512701034546
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG53.PA5.S8,2.3,0.6969512701034546
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG49.PA4.S2,2.3,0.6284927725791931
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG54.PA6.S2,2.3,0.6283994913101196
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG53.PA3.S0,2.3,0.6248668432235718
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG56.PA4.S4,2.3,0.6040313839912415
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG65.PA13.S3,2.3,0.601023256778717
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG85.PA15.S1,2.3,0.5903431177139282
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG14.PA12.S10,2.3,0.5901209115982056
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG41.PA5.S1,2.3,0.588603138923645
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG53.PA3.S7,2.3,0.5873251557350159
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG41.PA4.S2,2.3,0.5772133469581604
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG62.PA18.S1,2.3,0.5758825540542603
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG12.PA4.S6,2.3,0.5749247074127197
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG51.PA32.S0,2.3,0.574437141418457
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG117.PA3.S5,2.3,0.5737367868423462
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG43.PA30.S1,2.3,0.5714771151542664
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG53.PA3.S4,2.3,0.5711261034011841
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG53.PA3.S1,2.3,0.5633851289749146
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG52.PA14.S3,2.3,0.5632132291793823
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG58.PA5.S5,2.3,0.5604206323623657
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG82.PA7.S5,2.3,0.5552183985710144
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG66.PA29.S0,2.3,0.5543214678764343
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG3.PA17.S0,2.3,0.5533624887466431
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG87.PA2.S11,2.3,0.553256630897522
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG66.PA8.S0,2.3,0.5514972805976868
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG87.PA13.S1,2.3,0.5455260872840881
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG41.PA4.S5,2.3,0.5452025532722473
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG90.PA15.S10,2.3,0.5425272583961487
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG51.PA32.S2,2.3,0.5414138436317444
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG54.PA8.S3,2.3,0.5372036695480347
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG53.PA5.S9,2.3,0.5372036695480347
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG41.PA5.S0,2.3,0.5365685820579529
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG2.PA21.S0,2.3,0.5360482931137085
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG60.PA5.S3,2.3,0.5354554653167725
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG86.PA9.S24,2.3,0.5353334546089172
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG11.PA6.S2,2.3,0.5319045782089233
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG65.PA11.S0,2.3,0.5319045782089233
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG65.PA11.S3,2.3,0.531687319278717
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG53.PA3.S6,2.3,0.5289844870567322
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG90.PA15.S11,2.3,0.5288717150688171
351248448ee9e1ddb0b767c79ae00985422254fd023493c504d63afe805cf061.PG53.PA3.S3,2.3,0.5285594463348389
